Temperature,Vibration,Age,Risk_fuzzy
16.748258225906977,6.483180074520956,9.354412319423018,5.766257818739298
10.456784033440025,0.7410542257486707,12.11793630358966,
63.64302495436367,3.7546892846650035,8.567036011376924,5.345724633788919
70.64757264869012,8.038145451934467,0.5421330467246621,8.444444444444443
3.1586144825642037,4.334722327556344,15.670030051758177,5.000000000000012
93.62122462436898,9.971823539029504,0.21026449083306975,8.444444444444443
5.1971283651472415,5.590592849466022,15.23779788754968,4.999999999999984
54.12963353010704,3.2116215263595347,17.866089875762455,3.922797522237889
70.90605194509165,2.2011132590475313,8.656798421143446,8.258305858785729
87.09691237460856,3.5052053428616183,10.710849461955965,8.444444444444443
71.40869321324278,3.725332737595508,9.539667852353075,8.269404067818718
80.17280830697918,0.6871367772396098,7.784172372468776,8.444444444444443
33.94501925428061,3.6957419942677316,17.748490707407207,4.6155096091311165
81.48251137465122,4.642385197392249,17.87867021339981,6.720237999660669
8.011484638467515,7.227377522388046,6.716327292830691,7.001198589397333
89.48166560605276,6.56729484721608,12.30139508029396,8.050669288764142
54.75923761537362,7.087656552291542,18.538151242917284,6.767911516260113
81.72977699624937,0.08363681876857099,19.24116997882703,8.444444444444443
45.23182845183001,2.1766739958053605,10.17918080844095,3.5234623205452715
64.35776951965249,6.616842883998565,9.056496105686536,6.291724624754481
52.640266093611324,4.839893681797472,5.573886318570516,4.999999999999999
73.15895217553319,0.05313475668345946,19.1774374638082,8.307385520442844
8.162998203058958,8.044946424318223,2.856286089457347,8.444444444444443
6.03520839905638,7.728095732903374,11.596591520954501,7.89238278751897
24.710323401014644,5.484191629935626,5.6510053503727775,5.000000000000007
15.954468011318834,0.6646332577627212,5.580165806955932,1.7587274791544527
87.17835665922017,7.665150495325847,8.099371747523769,8.444444444444443
21.92139873580443,5.8371358773136395,19.97585871631309,4.999999999999995
97.58652558191314,7.8195997715795915,1.0993261367964413,8.444444444444443
33.68957917711069,7.517469923958404,11.57083636407063,7.415594146928172
18.211791568869927,8.03002071957837,1.6514431607055435,8.444444444444443
78.96985071424791,5.1800806640462485,3.0904165998103794,8.42511000210165
65.87077755008761,1.40324518193515,8.791258835457974,5.4180009800960836
49.8195716453139,6.711574733796887,10.209202626928827,5.85939573582468
55.53635509376312,6.204737850519706,5.17584816729048,7.009659790856288
71.92017782722638,7.422531871990872,6.329142617488324,8.32999497569519
22.845474133129873,1.698810060507353,1.7393404051186612,1.5293573412690744
99.63339160567419,1.9497519990028922,6.0643956768850105,8.444444444444443
97.4793162146783,8.904095172193285,19.33116878761088,8.444444444444443
65.03256863469369,7.499777984520708,18.894147633449634,7.4713879454167875
19.954245092914512,9.08228488700323,6.6975658027397,8.444444444444443
68.02282424312914,7.587153211639207,11.417078725575232,7.7997367364528465
7.219840897917584,5.971553059903019,18.191907822218887,4.999999999999987
3.0652502205806065,6.5413273702787365,0.12367645281793349,5.862175588179159
25.76828885112137,8.891279239400099,16.213671406751835,8.444444444444443
46.26229567393163,5.7880675451194055,18.96739105577838,5.000000000000002
86.82725054083805,6.323913243283874,1.8265146866711413,8.444444444444443
72.7169069766308,1.5647671600360058,3.2289537206584207,8.297892912135092
74.2706521199981,4.739212201161028,19.214926055427107,6.429757916050314
42.54933344480754,7.16397111958099,10.750802872806926,6.375633811947627
34.59349925469629,2.709426983163654,0.28393268943447403,3.6983774124023423
37.10387629846027,2.022541805245349,5.152639975270583,2.154290097519677
98.76495637360578,3.1382680822441555,8.998873485377192,8.444444444444443
4.010919141248248,2.4150062799283347,13.858178220495354,4.999999999999959
86.70314961224486,2.1491263703639585,14.663207562735991,8.173625309117446
57.86754085723934,4.24850842868087,19.90843025850912,4.999999999999992
43.86154191895905,9.07838513883534,5.750223987675181,7.745716245781662
72.52576604151365,5.070596467387183,10.764402037369505,8.293767024179873
48.666894142470284,1.8792038081532303,10.6664709571921,3.438362663811338
87.34232380816606,0.7697166938087407,8.112905188944751,8.444444444444443
90.07018640112585,6.961561451379252,3.383237876848404,8.444444444444443
42.17209268734554,3.827987644363878,19.549131263676852,4.787384301917308
27.682779723505156,8.218309465853594,17.06634373333172,8.444444444444443
59.23503285933622,6.595107686407702,9.966660565884744,5.8870139036929405
91.2363345616691,7.962414505413685,12.064908453680596,8.371785769963237
21.066218900566657,2.7194603941844875,4.545221071193247,3.107986095364126
62.296658356348274,6.9235892246105815,10.875741407834937,6.4482857015350055
63.156022009252055,2.640619846937188,13.899402662429516,4.204937778196969
73.3113022415281,9.390684794502915,10.303340567731777,8.444444444444443
13.15676851272598,6.363742815333744,19.805703411698826,5.570912594046015
71.58249646820886,3.245118001753421,12.226833124954524,7.844222027932834
90.9032520665641,2.6951186229227266,7.419474251843381,8.444444444444443
17.968310887024195,1.909265850716435,15.443040552316763,
23.754332492387764,6.946409588937278,3.409250231632841,6.534314259106873
97.13950940416396,2.187156129979273,7.690316274125331,8.444444444444443
18.097695270948975,5.953032659274891,6.939179007551717,4.9999999999999885
85.4385093369579,2.646350269253573,8.636141902155545,8.444444444444443
49.227785644803475,6.619689447938686,15.635596518574527,5.992013670836823
24.723107440317705,8.149397285405392,9.683460643268148,8.444444444444443
87.07499012725114,7.780252431446532,15.880289005319256,8.06034864763118
44.53052550026655,7.608513309307817,11.529778062797318,6.612499094877959
51.48173539296902,1.8772240569225207,6.8413886931511065,2.9833703047621847
35.92333693997657,0.8838494698451871,16.199574873669448,1.821188753305841
59.29508514349274,6.989488284873856,4.765793411061832,8.235733749774848
16.352387258502276,3.683472137943513,4.487659595995909,4.599194554171012
39.10815366517607,4.3234622640334734,10.090058481096715,4.999999999999988
96.94123223352875,0.31149092793391064,5.216984919241778,8.444444444444443
25.813343270112753,2.595764492750492,0.18174069902432644,2.880015653236018
65.67366645412922,0.3367640387446402,12.96595054597603,5.319410589331182
32.51900642246949,8.791857726012477,10.22187642944796,7.836235731261508
77.34731256866006,2.4339668321853045,8.910356289863223,8.393656697528252
13.087366071834982,5.5733716957300805,19.339370292366308,5.00000000000001
96.98210450785447,0.3897932066113041,11.423983679258274,8.444444444444443
45.37895413836392,6.66847391305658,17.26863155578769,6.073069537920083
23.605046334646396,3.230273457540939,2.7890047241032034,3.9513874407378804
7.349674733001265,8.979191869576658,11.384129262588553,8.444444444444443
16.975790508754073,8.881181889340358,17.35959253461806,8.444444444444443
51.977394855601766,3.252906183617478,11.66211514559796,4.190456506282142
33.70031764312863,9.009608956904678,14.36028356254003,7.828482221378211
82.88833658826094,9.961576734987789,7.4408713562441475,8.444444444444443
43.08875236618059,8.254156641239481,1.8489903407413322,8.444444444444443
24.871427258762992,8.448713477552289,9.15800590254143,8.444444444444443
61.714498660403,2.4900873610908993,7.8895878167771505,3.9949459272913113
70.67772168854458,5.767023988577563,17.341203647578947,6.233267449185489
16.704190790094987,0.6725591396736785,4.879906047049445,1.6508776851282814
16.761921628831765,0.9491793682166971,19.33468455070216,
3.667142693354297,9.988926120332906,19.162762396089924,8.444444444444443
73.64020150656405,3.2663924942591094,4.952632861428774,8.317640603503138
66.38045276218051,7.481839120488464,6.96103910954641,7.4092253160666495
47.46308757498139,8.066650530268165,17.9111148174777,8.444444444444443
84.41704489691972,8.580232710072291,19.33244441792215,8.444444444444443
80.56701529500532,9.976282974021565,8.868782056720882,8.444444444444443
58.535436439675216,2.414964852568678,6.419940912817957,3.1357094767116584
86.82712805132586,0.40350826859699707,10.521880265030841,8.444444444444443
20.584121003676824,4.11191517994586,13.755384127314695,5.000000000000008
11.191961939772789,1.3008066982894695,5.469490307499596,1.7411145000109185
26.974961151698963,0.22425889162055124,14.729463492381456,
5.708685608931486,3.604268271414861,1.0331471422928207,4.492329294819675
53.1169528001032,7.837382510752365,0.9858898552883288,8.413694375106054
93.66056922949615,5.661806912250709,7.725754102910905,8.444444444444443
3.9343540668509647,3.1277798921035407,7.069463841214412,5.000000000000023
12.21099140100268,6.543420054927197,6.312664307343045,5.865636032692411
45.21990282834353,2.320181803088107,9.8203952533782,3.5906658157681757
93.38750175279048,0.14381446072085025,6.414671646231424,8.444444444444443
31.61561049767505,7.643533864364274,3.8451583693618385,7.732764267525177
50.723480868839246,6.237430848640091,6.189390981772018,5.66661412488114
4.15728590503921,7.6230262450096,19.4980854562047,7.6947569553085176
14.834320096208886,0.3893801668766561,8.222268339896972,
98.66301229588468,8.371196278306522,8.894255537166716,8.444444444444443
96.51186964360456,6.195262000363034,11.5308997990228,8.444444444444443
0.49399809344096157,5.633953507126401,19.66681536828453,5.00000000000001
95.18117854232389,6.246140481145316,4.83202552871526,8.444444444444443
63.91199378155004,8.644332468683642,13.625642210648676,7.371437509634959
86.79182945200222,5.86936506558907,14.319693870834483,6.885375808412566
45.47398556338591,5.809503798881793,12.146488335861319,5.000000000000015
51.55960285792502,9.906791570657658,1.7715667927328815,8.444444444444443
48.88465802569202,7.56730167068568,13.537445516551529,7.124198809607167
66.68642575461044,4.422938054511353,1.2818942207235096,8.162078787170465
13.96512547563129,7.073970000329277,11.922852990997939,6.745216779506636
2.9973589872677953,3.892304716917885,14.791623544434852,5.000000000000003
30.79299415911909,2.28875462483499,4.219397812399008,2.5369744127616625
70.46807627366466,5.968518768877594,16.832440150855483,6.2510311641007394
20.185345212294838,9.281820981139514,0.6070761106600853,8.444444444444443
67.34324333249174,9.291395200154627,16.87625727316612,8.444444444444443
96.99120461072704,3.419052781054903,9.206581012855303,8.444444444444443
9.39007157894184,5.276774662216949,4.35175879863289,4.999999999999992
67.26021182251263,2.116358985698612,2.67556289987936,6.3956905852113906
44.375021930457116,9.956311094988834,19.06614335164745,8.444444444444443
86.81422543775054,9.811179078679357,1.4533117516231342,8.444444444444443
17.71497894473859,6.495089297074474,3.9818683987185133,5.785866279151529
69.26259522261645,8.044140596774733,6.956446948660919,8.23924961085249
83.81152896481102,7.151001612837,12.40469697922241,7.936853411262101
94.46142194740233,5.931582190394682,10.896021705521967,8.444444444444443
68.32480282896458,0.533479969888977,2.5128698482462797,7.078033512527905
49.71747640084273,4.54764342552661,5.794559674764292,5.000000000000014
61.78472402012139,6.747863021674105,4.775035421720482,8.180538924485118
86.89049844787182,6.775316138836846,4.270857089806828,8.444444444444443
57.060974663882966,3.7312261842238357,8.222886729599741,4.680998743263484
3.038705969683686,9.416919866580306,14.080629051833139,8.444444444444443
93.09486955069778,1.67357032236781,4.349058644344719,8.444444444444443
68.95267510315611,5.003594462155606,7.333577594059628,7.7342760217547415
67.65133857772466,6.908839765508228,7.818348536823246,7.308919319115142
21.567515239771716,6.971358058918092,19.529130588708203,6.575519388104262
65.88854702326572,6.486389567688155,19.093327137581376,5.907725558840025
39.386440565415846,2.7528821345186016,16.002751655041518,3.2240124762130247
65.12329770414921,1.5620656868662197,4.833178416383703,5.086315073829047
10.659303030799073,6.3594032682671084,1.3607462818333937,5.5638656106042585
65.7845304603036,5.993021161394378,6.338082754412495,6.459441486043605
99.94137257706666,1.7935601028924097,5.335890988676617,8.444444444444443
4.821203886055603,7.051391455705634,10.118516002927878,6.707818162086248
97.71741842213173,4.551719917336564,15.554558201355862,6.727810247889302
40.690796072287064,6.6776059160315295,17.166458777577162,6.088254806327177
87.07534503372591,8.373670797701507,16.89728170821017,8.444444444444443
78.23854840582734,1.6972842857692316,7.193511224461355,8.411080718224671
56.70162609866678,0.1914486799683668,13.744686869213659,2.909531648774467
73.84492092513266,7.791025863957868,6.256683950484401,8.404703545395751
87.8515561301348,6.096974251526159,1.2181108647036543,8.444444444444443
40.4140321651033,6.996395696221217,14.031305312058846,6.616878575136395
32.70331615632387,8.381549749886425,0.1965510513957569,8.444444444444443
66.75933855635847,8.028109348245005,8.183651749169771,7.703173378813451
80.78459419412586,9.609201469288246,6.587585386041514,8.444444444444443
76.22851347766158,5.359350788521182,13.867550770377049,6.833866122407114
79.78136488586345,4.884956326599053,15.324909455207578,6.724547527359342
43.5583314812933,4.018871998907301,6.081892719425676,4.999999999999986
81.78342161750216,1.5369104284420454,16.23254028889707,8.444444444444443
12.020905537060845,5.726072328820225,5.878335210098675,5.000000000000009
54.448909796084955,2.7701252432597876,8.926527199731225,3.8537487504811425
0.575866049812157,9.213075122129755,14.540370540282678,8.444444444444443
32.45858299002703,5.8319080427709755,13.858404584495771,5.0000000000000435
36.646153487139784,5.928401805081101,19.747369446244,5.0000000000000036
39.61726916092554,3.5492466087701002,4.503220484318637,2.3020342133798124
69.54672066898621,0.5198935197770749,13.246358270791648,7.8362162342838575
38.85581012703457,0.3174376537298862,12.193638165515548,3.680989175406175
44.86936226225306,4.233351441531975,18.301969089800597,5.000000000000005
23.754413087432745,0.8456537809723785,3.127242832897501,1.549894061863151
37.325179162934006,6.068469555401391,15.035963271738659,5.103767276569869
22.726962726315147,8.809730056396575,11.365372325375366,8.444444444444443
7.319592376844364,8.829148165187222,5.493317395758108,8.444444444444443
60.34485933813779,6.590454101322324,9.488698282943481,5.930400030689362
66.82127985550163,2.1123183147293103,6.675531941395956,5.929896313348643
61.94903460096145,8.629968313588721,11.586268055769217,7.110769337102299
46.34940438005724,8.860934353132082,17.78001221629332,8.444444444444443
37.978578017922985,1.966535849529587,11.386099688244041,3.709576546987492
86.33336495718252,7.374260857706773,12.63444836653168,7.715150459315831
51.908178513621806,2.8651954892712297,10.374956942294189,3.9499318713799614
47.9181877629731,8.026403123529297,1.0233101289095181,8.444444444444443
2.5642065806435688,9.972378999036026,4.657171137521885,8.444444444444443
34.12478276261564,0.30026005329392813,9.840034588641656,3.8473946565759456
38.019561878585705,8.973658657909318,6.204705674894095,7.459426250742929
39.88227808969005,6.226305335986581,3.6352719552238844,7.850430526876807
58.017236922733225,9.733826191648213,10.082656838368766,6.8679429439430555
53.360254672687844,4.650095175264276,6.456195868957007,5.000000000000028
60.79050927934446,8.473879305713737,5.162152863468295,8.26261189958004
76.48832615421283,0.6239406859827723,9.279708348807617,8.376536903345281
81.29857387160935,3.352790500782957,2.665685161643463,8.444444444444443
71.81230762264944,0.6701653775120997,18.554914661508146,8.2782554183126
95.55236959549347,9.753431334790704,17.35404195838478,8.444444444444443
1.823258267636163,8.169739072718368,14.152411714810707,8.444444444444443
19.57779856835461,8.525474212459706,2.124276551769124,8.444444444444443
0.756287497814212,9.379652314338943,15.51754508939386,8.444444444444443
64.7474714154603,0.8510348611978535,16.15914656218038,4.858292627745811
89.8030548949987,3.8559759251333334,15.355292354286753,6.851372617546062
24.34822965762993,0.7103488904400213,2.279317742384823,1.563662874207261
92.70345447963066,2.107931015500286,12.878159141355294,8.24392322735368
6.026739028956085,2.293657770376724,16.686495914987972,4.999999999999986
93.44360268055144,4.691072110475787,11.547068024393354,8.444444444444443
35.16226872396344,2.685621674536426,12.92814750456178,3.8096966794695843
10.142082844921651,1.009781068177611,9.167269588526123,
48.58717591863256,1.674910890941077,10.574146397681051,3.372317439865055
25.677656772050796,1.4727556355209093,0.6875371670345043,1.5954393863492482
28.487290196192284,9.730767979122984,12.779260439465691,8.444444444444443
30.728996492628657,7.592925069184736,1.6289442578231839,7.639427518239983
80.30258978326634,9.67761465269562,8.700291886804468,8.444444444444443
53.91612766752545,4.397404865079086,5.8531019533481565,4.999999999999994
31.130769915600364,2.783684816626566,10.908559004234261,4.684960118125711
61.03337833109184,7.982931972091867,2.6683267104641417,8.441276525912755
71.61506742231936,3.262539180411468,13.832868039466364,6.600189624662848
27.262400073353376,2.9938337370534827,15.900230738569407,5.000000000000003
41.354910152535155,2.325059922078312,3.26708899486313,1.6706706931618525
12.188609333694755,1.2967897822423535,2.086261747037643,1.4696969696969695
18.11493495346803,2.5646306101676597,2.910309655747183,2.8206928974584087
68.11178539649828,3.553197484738877,17.542551237970034,5.867587776826049
18.143834769562694,6.739942081457304,10.563785235127124,6.191964853384789
52.516338366706016,0.6256484221945158,9.345219920150052,3.415493722813188
70.90462617224327,2.1050693966534295,2.1342363820470855,8.258274260981564
10.687692309474384,8.090236402916764,12.991120135139235,8.444444444444443
56.73122196289035,1.4692192358377076,17.3599918379018,1.6215012690473274
25.656278370136377,3.4264514652252154,16.563717386469058,5.000000000000039
96.29268752375798,8.6465892185814,12.521094179616025,8.444444444444443
48.35456467199247,1.5492531114344266,1.5055743330334725,1.5033009543678149
80.59925497751581,0.827368356181899,2.2479405435202593,8.444444444444443
55.022654215626176,4.845379950800108,0.9861797421964935,
4.341253285481916,3.024195112785364,5.149584329849386,3.626740615393151
63.31513755940223,5.634083644838541,2.713229343207555,8.081684142322025
95.14033422066571,8.038048904834751,5.200960805048678,8.444444444444443
60.16118201463312,1.3714848815274316,7.701161114379234,3.674817136109015
81.91888594267903,5.80699084554285,18.859655681422712,6.7759871187200265
88.42064633484078,5.055087603898639,12.207521195633841,8.1627986625973
22.807977194893247,1.4407878601319957,16.699475713659247,
21.204483990822666,6.2399848552898245,14.207030014246644,5.371814122137026
61.09809888509917,2.7364041786077165,2.250062610532635,2.5156935816067243
41.10284698067047,4.878343185440125,14.718408127478977,5.000000000000024
83.98613028667204,0.8227232427706188,5.501977631182489,8.444444444444443
90.00231233980112,4.595840572136231,12.782156939894127,7.592383026188807
35.34213793027181,3.0646346804282034,6.8192394728597705,3.8031905000055093
23.687055897448207,8.223812111853544,19.953445265293183,8.444444444444443
78.05255152438619,0.5697872699736828,5.271029589935557,8.407473589069948
27.48060355481361,4.1860727491833,5.582609415485393,4.999999999999997
82.26143185136785,4.58431424131438,18.613445111247966,6.724883971554198
42.37382536487628,7.250060762991187,0.4928880927264534,8.293223018177802
66.75498992914704,5.74287575090211,13.933779757463938,6.03657730226156
9.553531383466819,6.672123371941811,14.506527814717563,6.0791373948737375
62.3859324676573,7.770492856517562,16.727571548207987,7.974310979748932
45.17676787372291,8.622029736581888,19.488786212769508,8.444444444444443
58.66084631754741,3.1387549672247053,19.51203838313305,3.8095893626235413
16.801420774486342,5.38022705363903,1.3055351513292779,5.000000000000004
73.68737449441821,8.401080784391999,16.43678645505805,8.444444444444443
86.27970775432286,9.894511309650564,12.926198673147626,8.444444444444443
21.673980009077564,8.895193110437631,12.946842687461825,8.444444444444443
9.571455552016172,3.714672626243768,2.566998532293896,4.640563294832354
2.3638586046336396,1.9516651721865041,13.003743328913068,
64.1971500443266,4.893925374065887,19.649651612024957,5.535084896736544
60.70940360887808,7.416414518360423,18.23637139078894,7.324570109410144
54.669741271407005,4.925690707532976,8.78261321609701,4.999999999999981
23.194709611597542,4.831808633136685,0.7989594657218868,5.000000000000004
39.09059959055147,8.382304210818006,7.245869800004097,7.038478620546976
59.4476335186173,3.6140377906718637,16.527806232011105,4.505653895596658
49.67668588591694,8.597946748116456,14.029982029303321,7.597212336829929
98.77855202148874,4.068048009517236,9.186873111879128,8.444444444444443
13.643975255673313,3.282331056783394,1.1020307031766219,4.0303548879662525
69.51445540475937,4.53989911199699,8.537894556466053,7.998038674099489
40.431876810429216,7.624469586748685,9.38049879435767,6.767096899627472
42.819961492561475,1.2600202786399428,18.57111065788272,1.6328266252780697
71.75977656581762,1.9641921587201738,12.821722071643189,8.277106482815183
69.24361513243696,9.514448256630919,6.233058333092978,8.2343007992759
99.12559937021884,1.7549162738135737,10.506365289014427,8.444444444444443
12.839428945412523,5.6772731793105455,1.3211061564432014,5.000000000000007
10.410964938416633,5.793144666619378,19.451364712994735,4.999999999999983
72.43388171287411,4.896244620502448,7.20119803861452,8.291779126045261
57.83869170064091,6.447452485768186,9.557347098262717,5.6526633869751794
27.416066655980586,2.2982672579761845,7.105679484738452,5.000000000000053
7.9419368988986605,5.526622677767482,13.650234602324003,4.999999999999995
8.565824959643054,3.7217325524689713,13.24464316659186,5.000000000000022
89.41908746641182,6.61667259629189,14.306446210582713,7.021658857998542
19.18673247187429,1.4122354337314946,5.362864592238417,1.7243373056199274
32.33715621155208,5.708774168394762,6.31336962328132,4.999999999999979
22.6656402226988,1.852703553833237,2.505024621924159,1.5288276279394637
35.49963058319373,2.786430631150364,13.110199436922251,3.797500981561916
6.942384274609337,2.1870980032358323,0.795942546713051,2.0221803402384615
51.90597909082704,1.828377798688171,11.953646710469181,3.284075752978572
6.76125635922149,8.25710951560667,17.393917697032677,8.444444444444443
80.03565078223616,2.857075676608903,17.81664296579267,7.345231654663361
23.3712081910433,9.271237818644494,8.980755207399234,8.444444444444443
54.00119146045106,9.699265253451909,9.186073764261476,6.744548308794315
88.00790875614582,5.712604699370973,1.5393836601603472,8.444444444444443
65.08773690471942,1.430011226657264,13.415300508860714,5.040133079729508
53.29577865513353,3.7454824337958126,16.42518840745691,4.681014544187352
32.43337531153756,7.9773226334821405,4.893101092094261,8.395722201667335
33.300191305819794,3.673907286970705,8.426017632667293,4.430145255403975
66.94869551981901,0.8701721830278875,16.776786735305407,6.201257090043568
99.41393612211675,5.567849109281879,17.54240935324576,6.740550296884188
66.18391898493786,8.451208514960348,4.863599605284518,8.444444444444443
55.77834173700249,7.959263871435024,11.011412690827285,6.769980382573093
73.06505102392461,1.7512314013035324,3.849863012716541,8.305374851532791
46.52056122837182,6.727646144124667,2.037575282791131,8.175844393242224
6.0142342600785215,2.205042634356471,18.22241002783915,4.999999999999971
56.22968158779098,2.1820753455217226,16.410150084642183,2.042479006176774
95.76252845053801,8.740717733051852,15.200698036063478,8.444444444444443
17.530294235765965,2.4966895274023013,0.9753263762628084,2.6882481577019326
69.00048908206658,2.632473465180112,16.874575854205148,6.633202956694588
20.093368865905646,0.006533907612995549,8.760881518107675,
53.582768447308126,8.706690341255177,6.847902465917192,7.168736486957236
9.667644964671961,7.925948132091348,10.929527220507529,8.287336696305683
45.037093625818514,6.27328935090678,1.8270648544711166,8.067516830347747
75.61633288952461,7.502657639388422,15.132930987047978,7.506184959112631
34.757152423898205,1.520485674244918,11.648701537765918,3.8243825920537007
66.4911724487218,4.583235945875755,3.7318019374633504,8.157502637771458
79.54499607897291,3.512193873487809,3.764643995380912,8.435967712473754
92.71778194794527,0.9377652625701649,3.6849730314534845,8.444444444444443
23.464208185545353,4.861304852149241,1.1400477510386797,5.0
39.931591580930814,9.207396503426354,11.755968987433697,6.975327563937455
15.241601333041743,0.4005911905069448,16.806963551770163,
99.24835021583752,2.9146091349379386,0.349964279747772,8.444444444444443
92.70009679242953,2.0754093620570346,0.980092899425471,8.444444444444443
53.99571302805596,2.381466536656963,11.455405533738915,3.595717297461125
84.20332943764213,9.084345518793754,16.389913707721046,8.444444444444443
52.09579772720422,4.6806905423429015,6.534777811372672,4.9999999999999725
62.35856880027597,4.662994129398188,6.992287976154444,5.475347107746373
8.912443211601662,7.605756424552823,11.926929949935518,7.6629467421552055
75.52704204968079,1.544922040049258,5.48425778248294,8.35701453245996
12.771348363523483,4.872653541000508,0.5321673215536826,5.000000000000004
82.60676302525283,4.2998521412105974,14.704570362031921,6.808773603389959
78.20280876703859,5.969106905466561,12.512998258829063,7.7634819057870095
70.87446977429764,9.995577032504386,11.615119981113182,8.444444444444443
3.6160380524762115,7.694488940820471,14.833682579836463,7.828365320455815
30.31283559453286,3.978657030174272,13.50461675124075,4.969075974166867
26.311256991084285,8.27553052274047,4.117639763566423,8.444444444444443
36.01364074715191,1.7070836331248018,7.049620938867022,3.7789796279487544
8.764274676383854,0.30463686308960125,2.5222028335725,1.4696969696969695
93.69578230310628,2.0444837246427303,2.5971402683576206,8.444444444444443
55.38022407123763,3.4041155611425964,13.523914927130784,4.111999743312083
30.552431065802356,5.105807574595599,17.172002139649965,5.000000000000004
39.698151707428345,6.151291405411998,19.254651677222782,5.231885122170298
44.72025405048357,9.106057172144217,12.566942350988889,6.987816582339187
60.05943333606173,5.0985400955045765,3.6820264672191394,8.001485465177872
51.567942769649775,5.012756446257294,2.113006908978614,
91.93919732144174,0.5024300982298213,16.257019430735156,8.444444444444443
49.696348290583025,0.3491155265622381,11.575129527199985,3.2441713211071677
99.21580148233127,5.511599619163721,12.365700420274397,7.978698792782152
85.14249577450957,4.381786132483445,15.629241775094185,6.746883243289612
20.85105143573358,8.391803949802986,14.065544554649032,8.444444444444443
93.05952146439162,1.6067958471184518,16.689165057121933,8.444444444444443
11.636639788547608,0.24971662117049598,1.1242781091975695,1.4696969696969695
81.74497084911916,4.490387679301259,14.950412734930097,6.772522431726279
38.06232934765801,2.374785567522575,17.01705514644191,2.818983768447522
87.79743204450695,0.4961437333883745,5.722700849166287,8.444444444444443
86.80566901074504,7.24598286847629,12.808945479865057,7.571584108341891
80.59254001176211,1.1159299995724747,6.283241276739442,8.444444444444443
79.00304363070614,6.083195000077717,19.15942132964908,6.792511283292733
30.46791390980408,2.8104975016688916,0.6684714487100751,3.2687129740909273
8.091928305125219,1.7349605035502202,11.5958568766591,
40.29801787651615,3.7975152291931744,3.3300709409903018,1.9498169819518345
17.35245149865087,8.014457762229537,14.244404103543173,8.444444444444443
69.49510889024617,3.9209357690457267,3.5178056683732417,7.874158897410931
34.609972653778556,7.507696492110557,4.707665237967151,7.4855000700925345
97.56102008599149,1.2548629679915069,9.887416220915162,8.444444444444443
64.0972077345332,7.727714196650791,18.29669899993756,7.891651267520825
82.24805636343609,2.3693332490664867,4.234287442959417,8.444444444444443
13.252467274184843,6.773931298888728,2.8848004223620705,6.248524565818721
86.20144822726226,5.657815548409964,15.179536637080613,6.75227663182137
92.27571905133944,9.291447172116873,10.01239064667862,8.444444444444443
48.70619188189359,3.87322517975314,18.235702247635427,4.844499552252453
60.625293775097745,0.6616518883444045,2.9322911431968457,2.176537803888135
76.48098009029954,0.19155485551252904,12.918557860460787,8.376389151732683
17.483862726041256,8.26858560972753,4.657582923036301,8.444444444444443
50.25660764634424,5.247356376614322,3.135208573032786,
39.86630277723131,7.752440518349493,13.66858830314541,7.285102356657997
14.63739921622491,2.3442560001151467,11.873692398174665,5.000000000000025
36.753442229153144,3.450837455132337,15.096549167246625,4.2777478626247625
6.817230938549357,0.3010387221131894,6.189251528923647,1.8589894735929586
2.5811906949486985,9.614923245741121,8.959433127643798,8.444444444444443
13.516628915482276,6.678679067008134,8.10943352660837,6.0900391224128825
96.31151115891738,9.332050877593062,19.681789279330285,8.444444444444443
54.952953589501696,2.6549640742907235,5.844979134787758,2.7966748776568866
96.582216115322,6.114636112256608,5.8963447669353375,8.444444444444443
43.2497878330132,6.784999682926378,7.090964176572148,6.2472742538639485
31.181613308525957,3.1754970025758844,11.29188162580643,4.757645471603948
50.61418628402441,8.4810923501563,5.046454885274905,8.390262410921174
43.95116886329101,9.471614629002477,18.30579880758548,8.444444444444443
10.566468426174392,8.848551176960044,5.31371129732527,8.444444444444443
64.08263146902063,7.390669759393726,17.916314631203893,7.279818697474208
21.60381825095996,2.7746467972495403,2.069501272931693,3.2060751900537374
61.95879548978296,2.8161604210563174,13.131254047993046,4.020421245899278
65.02010923981534,9.633603204460378,18.139710368764874,8.444444444444443
15.20248531286481,0.10284495935692028,3.3749887679645907,1.4696969696969695
6.134962711066816,7.160499732421445,19.3665392019851,6.889109870129897
78.07615860684398,7.062461625552622,9.057667208310233,8.407932275830783
45.98004237693202,6.226895409497974,18.91430216882049,5.35100356202183
5.816379550547579,9.901088460868658,13.53640087260094,8.444444444444443
99.48663171697672,3.1187943576372525,6.031737397471031,8.444444444444443
5.778056099636664,3.399718637932482,3.7660504983421283,4.204009843646859
69.50352288585532,0.7893940294655555,6.074700924501988,7.799458587414275
98.36789252634136,4.4279813654373745,1.8603481852534998,8.444444444444443
23.918010421592562,2.610485262348481,2.8773593268665953,2.9077784869224157
14.224936868719617,3.433867021776442,2.093208806929623,4.253393934002975
12.138493942242889,8.345717902556277,8.458870874831154,8.444444444444443
30.327514756759555,9.354845135274957,15.911567525151728,8.444444444444443
10.10458110106467,1.8573307200518563,2.827671084326804,1.5296501409102503
69.2161341694132,3.7250893155346585,2.6064086634467176,7.678876161095666
6.229179813006269,9.286305621153941,12.868578990346615,8.444444444444443
